x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-82.9875	42.4625	0	background_348	0.4562490644055544	-0.4118492670274456	NA	0.32525367476725536	2.3753458542676817	-0.46813883663914485	1.2114165171377245	1.2243607026438252	Developed, Medium Intensity
-84.02083333333333	42.7375	0	background_160	1.4865874201635434	1.3535951414077478	1.0932994262996056	-0.12269028654354076	-0.3116751960319054	0.11384774048050886	-0.5487272761080854	-0.7281699375126589	Cultivated Crops
-83.29583333333333	42.329166666666666	0	background_308	1.5411711696206223	-0.43391732213288553	NA	-0.12269028654354076	2.411941095432163	0.382826683044123	0.7522485710736001	0.9265161309475716	Developed, Medium Intensity
-83.65416666666667	42.954166666666666	0	background_422	1.1378921760287355	0.7577576535608701	0.658918896559712	0.1589330765967111	0.3369388916944754	-0.263044909578687	-0.3191433030760232	-0.33104478873643667	Developed, Medium Intensity
-83.684174	43.583	1	424	-0.9166844722427185	-0.8090742589253641	0.3874309683806294	0.6940958487077827	-0.329724451931839	-0.09500227819462145	-1.6966471412683959	-1.1914815064630053	Woody Wetlands
-83.265154	42.023454	1	396	-0.4832419909065512	-0.7208020385036045	-1.1057527660598572	-0.12269028654354076	-0.25653388748527584	1.0034626249693597	1.4410004901697866	1.5552965907895757	Cultivated Crops
-83.22083333333333	42.32083333333333	0	background_16	0.6613706918431839	-0.566325652765525	-0.8342648378807745	-0.07291920289092937	-0.23749109389688267	0.17075535966763203	0.8287765620842875	1.125079178745074	Developed High Intensity
-84.27083333333333	42.354166666666664	0	background_171	-0.4741008265754666	1.5080715271458274	2.0978047087799983	-0.12269028654354076	-0.2999183402282671	0.1482062267581075	0.5991925890522254	-0.7281699375126589	Woody Wetlands
-83.58749999999999	42.05416666666667	0	background_455	1.7680118598827805	-0.14703260576216656	-0.6985207443357011	-0.12269028654354076	-0.30074628777558854	1.207480686592449	1.0583605351163496	0.5955792959830385	Deciduous Forest
-83.37083333333332	41.97083333333333	0	background_303	-0.01127650842009151	-0.566325652765525	-0.8614136048075763	-0.12269028654354076	-0.15585547331107466	1.2284191671512932	1.2879445081484118	1.2905471228179493	Cultivated Crops
-82.80528	42.57695	1	129	-0.946765757681552	-0.7428700936090444	-0.5899256766284937	0.6381025905166023	-0.34230925528279876	0.5261747422546719	0.21655263399878846	1.0919850218392295	Woody Wetlands
-83.80539	45.01512	1	289	-0.2772436833685913	0.1619201657139923	-0.6170745730108277	-2.042521513865326	-0.36135204946338617	-1.5188189561960281	-0.6252552671187727	-0.6288884136139077	Open Water
-83.19431	42.02554	1	326	-0.8885513243033236	-0.853210369136244	-1.1057527660598572	-0.030257221936510495	-0.36251117605924593	1.4700170197533418	1.364472499159099	1.720764534862451	Open Water
-84.35416666666666	42.4125	0	background_236	0.3570960603561949	1.7949562435165463	1.5276799560394991	-0.12269028654354076	-0.29875921239866937	0.05478839041864869	0.522664598041538	-0.7281699375126589	Cultivated Crops
-83.233398	42.028477	1	185	-0.6464187688996413	-0.8090742589253641	-0.9700088019703158	-0.10135982212099302	-0.2697810482424189	1.0195691484761629	1.4410004901697866	1.5883898008766377	Cultivated Crops
-83.72695	44.00186	1	203	-0.2852958838891608	-0.7428700936090444	0.0616452474368788	-0.0871395125059612	-0.33816951754619157	-0.48531493397257175	-1.2374791952042716	-1.2907620835429738	Woody Wetlands
-84.05416666666666	42.09583333333333	0	background_403	0.10289185404655972	1.574275692462147	-0.23699131821347347	-0.12269028654354076	-0.3494296045056001	0.6593178088370821	1.364472499159099	-0.16557589784477886	Cultivated Crops
-84.25777	46.19322	1	383	-0.5775186564682367	-0.8090742589253641	NA	-0.13652447203688595	-0.3600273334666311	-2.214620771689928	-0.3956712940867106	-0.26485742174353005	Open Water
-83.923305	43.846836	1	37	-0.898154344612558	-0.7870062038199243	1.0390018924460018	0.009361006745321298	-0.35505964798530437	-0.29096707806430916	-1.3140071862149592	-1.6216998653262895	Open Water
-84.405343	45.946568	1	232	-0.02118515697979279	-0.6987339833981645	-0.10124735412393218	-0.7458441176982612	-0.36234558655965154	-1.4366756863113315	-1.1609512041935843	-0.26485742174353005	Open Water
-83.94468	43.75763	1	107	-0.13754169280065562	-0.8090742589253641	NA	0.20354145979941415	-0.363173534106973	-0.2855940424882115	-1.4670631682363338	-1.6216998653262895	Open Water
-83.446201	41.777612	1	81	-0.6286976305691485	-0.8311423140308041	-1.1600502999134608	-0.12269028654354076	-0.363173534106973	1.686379221657817	1.4410004901697866	1.2574539127308872	Emergent Herbaceous Wetlands
-83.83258	43.99507	1	200	-0.5563009252496054	-0.7208020385036045	0.821811498120523	-0.17716535098105948	-0.34711135200477394	-0.7070501714531446	-1.0078952221722095	-1.4562309744346318	Emergent Herbaceous Wetlands
-84.1625	42.72083333333333	0	background_278	2.1140033338443573	1.4860034720403874	0.9575554622100643	-0.12269028654354076	-0.29809685815085535	-0.1524509759058013	-0.16608732105464843	-0.8605446714984721	Cultivated Crops
-83.29583333333333	44.69583333333333	0	background_18	-0.40943023161466285	0.38260071676839147	-0.48133060892128643	-0.9704442076197272	-0.35688113282628925	-0.854154322278366	-0.9313672311615222	0.06607941322100304	Mixed Forest
-83.8125	43.5875	0	background_184	-0.3797122066754416	-0.7208020385036045	0.7946628606492533	1.0874405966808993	-0.16711555237456008	-0.29579903511635014	-1.3905351772256465	-1.4231377643475696	Cultivated Crops
-83.85416666666666	42.7375	0	background_362	-0.1580643692429293	1.3535951414077478	1.2018947529178772	-0.12269028654354076	-0.3086945829665267	0.052642951154656545	-0.6252552671187727	-0.3972321557293433	Cultivated Crops
-83.07083333333333	42.30416666666667	0	background_426	-0.8528697211075543	-0.6104617629764049	NA	0.18304952650761372	3.0173363016064756	0.35920168469722996	0.9818325441056622	1.4891101706154517	NA
-83.50123	42.483999	1	27	0.2623815079210041	1.883228463938306	-0.0740987166526625	-0.12269028654354076	-0.08249931556500407	-0.13258206917358073	0.3696086160201632	0.6617666629759451	Developed High Intensity
-83.4524	45.074133	1	227	-0.9712423758526807	-0.6987339833981645	-0.31843774844941114	-2.1072872595949894	-0.22722454936348757	-1.418958510453848	-0.7017832581294601	0.06607941322100304	Open Water
-83.89487	44.98051	1	368	-0.5033196084620927	0.29432849634663183	-0.8071160709539726	-1.9389566065620956	-0.35688113282628925	-1.4339891685232826	-0.5487272761080854	-0.7612631475997209	Open Water
-82.5932	42.553085	1	180	-0.2643891500792501	-0.8311423140308041	-0.508479246392556	0.7305356551236326	-0.3005807007928196	0.9476245796088602	-0.47219928509739795	1.3567354366296385	Emergent Herbaceous Wetlands
-83.791333	43.633546	1	79	-0.8687670007117654	-0.8090742589253641	0.2245381079087541	0.8787883798834828	-0.3630079445950412	0.15733535394887763	-1.7731751322790834	-1.4231377643475696	Open Water
-83.74583333333332	42.520833333333336	0	background_53	-0.4191660031302616	1.640479857778467	0.41457960585189907	-0.12269028654354076	0.304814536965185	-0.023598787851375366	-0.08955933004396105	0.06607941322100304	Developed, Medium Intensity
-84.0945	42.3603	1	395	-0.7803387572766692	1.8170242986219862	1.581977748804167	-0.12269028654354076	-0.28153790720442645	0.23679210604552534	0.522664598041538	-0.43032631263518784	Woody Wetlands
-83.425462	41.823627	1	321	-0.6179170307090467	-0.853210369136244	NA	-0.12269028654354076	-0.02752360347625111	1.5586028990407597	1.364472499159099	1.2574539127308872	Open Water
-83.92083333333333	42.2125	0	background_382	1.1456565502602407	1.7949562435165463	-0.7528184076448369	-0.12269028654354076	-0.3355200847630891	0.44993300324863994	1.2114165171377245	-0.0662953207648102	Cultivated Crops
-83.83726	43.983858	1	70	-0.7362946950265988	-0.8090742589253641	NA	-0.1757965567513202	-0.32558471419523183	-0.7236914818732597	-1.0078952221722095	-1.4562309744346318	Open Water
-84.04646	46.12065	1	409	-0.44114920883753933	-0.7870062038199243	-0.7256696407180351	-0.12269028654354076	-0.3539005217348913	-1.7185398476803884	-1.084423213182897	-0.23176326483768547	Open Water
-83.26683	41.95885	1	405	-0.43649737012653556	-0.7208020385036045	-1.0514551027507213	-0.12269028654354076	-0.3598617439176872	1.1795585181068269	1.4410004901697866	1.5552965907895757	Emergent Herbaceous Wetlands
-82.80975	42.57642	1	142	-0.8364816905872888	-0.7649381487144843	-0.7528184076448369	0.6238822809015706	0.849438423486448	0.4322158273911564	0.44613660703085056	1.0919850218392295	Developed, Medium Intensity
-83.9375	43.84583333333333	0	background_33	-0.8142113285042701	-0.7208020385036045	1.4462337847146258	0.02224303330099233	-0.2835249825813456	-0.46330687958710387	-1.2374791952042716	-1.6547930754133515	Woody Wetlands
-83.391762	43.843673	1	389	-0.7375551960545697	-0.8090742589253641	NA	0.4816781326419289	-0.3338641896684462	0.32537798533294315	-2.0027591053111453	-0.7281689906938764	Open Water
-83.62083333333332	42.270833333333336	0	background_364	-0.04339168026375827	0.8239618188771899	-0.91571113866118	-0.12269028654354076	-0.3058795663590246	0.7473689012111882	0.7522485710736001	0.4301104050913807	Cultivated Crops
-84.17689	46.18405	1	62	0.30668090566395406	-0.8090742589253641	NA	-0.12269028654354076	-0.3575434906272687	-1.9477872683903061	-0.5487272761080854	-0.26485742174353005	Open Water
-83.75407	43.62677	1	122	-0.718145895852449	-0.8090742589253641	NA	0.7482279255058741	-0.26431659569344507	0.10579447872710725	-1.7731751322790834	-1.3238562404488186	Emergent Herbaceous Wetlands
-83.247626	41.980895	1	100	-0.5893062542734027	-0.853210369136244	-1.132901532986659	-0.11558013173602485	-0.04739434461196572	1.231640471852654	1.4410004901697866	1.5883898008766377	Open Water
-83.77916666666667	43.3625	0	background_181	0.3237085260780665	-0.36771315681656574	0.7403650678845853	1.1277069247059437	-0.3452898667689929	-0.36720252545959625	-0.9313672311615222	-1.1583873495571606	Cultivated Crops
-83.54583333333333	42.44583333333333	0	background_173	1.1409025300640858	1.9273645741491858	-0.23699131821347347	-0.12269028654354076	0.03308216709446005	0.3957119018495656	0.29308062500947585	0.6617666629759451	Developed, Low Intensity
-83.208346	42.087801	1	42	-0.7702339423332109	-0.7649381487144843	-0.7799671745716387	-0.05869784116657415	-0.3534037528906615	0.9680282732543926	1.2879445081484118	1.5883898008766377	Deciduous Forest
-83.843742	46.02477	1	452	-0.25266093811987	-0.6545978731872847	-0.29128885206707716	NA	-0.34744253070786557	-1.1730634877130701	-1.3140071862149592	-0.09938853085187224	Evergreen Forest
-83.58749999999999	45.15416666666667	0	background_30	0.5547349924114746	0.07364794529223262	-0.48133060892128643	-2.2157649913838218	-0.33336742240340106	-1.5198948216333965	-0.3956712940867106	-0.0662953207648102	Woody Wetlands
-84.37916666666666	45.9875	0	background_28	-0.7990555838390606	-0.6325298180818448	-0.6713721068644314	-0.6292525188073924	-0.2557059399379544	-1.7872631118463305	-0.9313672311615222	-0.26485742174353005	Woody Wetlands
-83.58749999999999	42.24583333333334	0	background_291	-0.393402121879059	0.42673682697927134	NA	-0.12269028654354076	2.3207013161444667	0.4961071345050575	0.9053045530949748	0.4301104050913807	Developed, Low Intensity
-83.79583333333333	43.270833333333336	0	background_320	0.8056785335428054	-0.4118492670274456	1.1475969601532092	1.5023051887547751	-0.2437835003099164	-0.29794447438034233	-0.9313672311615222	-1.092199982564254	Deciduous Forest
-83.53762	45.110325	1	112	0.32482956691477255	-0.12496455065672665	-0.3727352823030148	-2.15891952464069	-0.310847248484584	-1.3083582851702173	-0.6252552671187727	-0.0662953207648102	Woody Wetlands
-83.38274	44.90101	1	240	-0.8461616819670482	-0.8090742589253641	-0.6713721068644314	-2.029789412888239	-0.35837143817459016	-0.7016834274877919	-1.084423213182897	-0.03320116385896563	Open Water
-83.96249999999999	42.74583333333334	0	background_80	0.7158552941283999	1.2432548658805482	1.1204483226819395	-0.12269028654354076	-0.20735380822777297	0.08324534581758271	-0.5487272761080854	-0.6619825705197523	Woody Wetlands
-83.6125	42.44583333333333	0	background_26	0.5954096073815208	1.7728881884111065	-0.10124735412393218	-0.12269028654354076	-0.29660655003898134	0.4193306085857138	0.14002464298810108	0.46320456199722526	Developed, Open Space
-83.70416666666667	42.5125	0	background_310	-0.9864507924529423	1.3756631965131878	0.41457960585189907	-0.12269028654354076	-0.30886017626603407	0.17129014658094385	-0.24261531206533582	0.0991735701268476	Deciduous Forest
-83.39558	41.85626	1	295	-0.8801960569655826	-0.8090742589253641	-1.295794264003002	-0.12269028654354076	0.25248824186768826	1.6047707386864325	1.4410004901697866	1.2905471228179493	Open Water
-83.9875	42.9125	0	background_201	1.9323594099251724	0.6694854331391105	0.821811498120523	1.5108483164607576	1.6634765126535795	-0.1776803349926298	-0.3956712940867106	-0.9598252485784408	Developed, Medium Intensity
-83.65416666666667	43.07083333333333	0	background_352	-0.4921207462481946	0.29432849634663183	2.2335486728695395	0.3198616144848465	0.7199474068718114	-0.18734424909671177	-0.6252552671187727	-0.5296068897151566	Deciduous Forest
-83.536335	42.477044	1	400	0.5496966137128707	1.8611604088328662	-0.0740987166526625	-0.12269028654354076	0.3914178807353526	0.2298147097294922	0.21655263399878846	0.6286725060701005	Woody Wetlands
-84.0674	42.3648	1	285	-1.0079442865949835	1.8390923537274262	1.3104898206250846	-0.12269028654354076	-0.34230925528279876	0.2491425379376561	0.522664598041538	-0.3972321557293433	Woody Wetlands
-84.0375	42.9875	0	background_436	3.397935250214372	0.44880488208471125	1.011852996063668	2.68209323909245	-0.3317115273087582	-0.3392866485847189	-0.3956712940867106	-1.092199982564254	Cultivated Crops
-83.63749999999999	45.25416666666667	0	background_153	0.29699774204757506	0.25019238613575195	-0.508479246392556	-2.4264540918313346	-0.3573779012757229	-1.4978804756371837	-0.24261531206533582	-0.09938853085187224	Cultivated Crops
-83.75623	43.99011	1	197	0.15054255229980307	-0.8090742589253641	-0.18269378435986983	-0.1252195573569868	-0.363173534106973	-0.5207492856875389	-1.2374791952042716	-1.3569494505358806	Open Water
-83.533394	42.469541	1	391	0.6849681916265183	1.7728881884111065	-0.2098426807422038	-0.12269028654354076	0.48812209362180753	0.3763840736414017	0.21655263399878846	0.6286725060701005	Open Water
-84.0375	42.579166666666666	0	background_223	0.8511147347888942	1.3756631965131878	2.6407805651381637	-0.12269028654354076	-0.2638198284283999	0.06176578673468182	-0.24261531206533582	-0.6619825705197523	Woody Wetlands
-82.64029	42.59729	1	410	-0.8607476259440423	-0.8311423140308041	-0.3727352823030148	0.7305356551236326	-0.36251117605924593	1.078628498538023	-0.47219928509739795	1.2574539127308872	Emergent Herbaceous Wetlands
-83.82083333333333	43.104166666666664	0	background_417	1.4562446025335891	0.1619201657139923	1.3104898206250846	1.3632647332305878	-0.116776338970721	-0.06923184058373627	-0.7783112491401475	-0.8936378815855341	Deciduous Forest
-83.6875	42.69583333333333	0	background_444	-0.6985490199197771	2.743882613050463	1.1747458565355433	-0.12269028654354076	-0.2598456776745616	0.09129860757098432	-0.3191433030760232	0.2646424610185054	Deciduous Forest
-84.07916666666667	42.229166666666664	0	background_36	0.4521488796130351	2.5894062273123835	-0.01980092388799453	-0.12269028654354076	-0.27739816946781926	0.43490234517920523	1.2114165171377245	-0.13248268775771682	Cultivated Crops
-83.95416666666667	43.354166666666664	0	background_366	-0.8537017534552136	-0.6987339833981645	1.3104898206250846	3.570524862939129	-0.3216105665997627	-0.32962273448063695	-0.7017832581294601	-1.4562309744346318	Cultivated Crops
-83.3837	44.90123	1	242	-0.9519702748843585	-0.7870062038199243	-0.6985207443357011	-2.0274831892513534	-0.35837143817459016	-0.7295993043626692	-1.1609512041935843	-0.03320116385896563	Open Water
-83.6625	43.99583333333334	0	background_143	-0.45229231061893116	-0.8090742589253641	NA	0.026624016523616817	-0.363173534106973	0.09183339448429616	-1.4670631682363338	-1.1583873495571606	Open Water
-83.71249999999999	42.19583333333333	0	background_165	0.41495371563138167	0.9784382046152693	-0.9700088019703158	-0.12269028654354076	0.04848199652802966	0.5814717090911147	1.0583605351163496	0.3639230380984741	Cultivated Crops
